"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene_name"	"cell_line"
191.053576903562	-0.128655954772077	0.176741858508477	-0.727931435472071	0.466655558888129	0.711930232234212	"SLC30A9"	"OCI-Ly1"
186.815821300684	-0.261087024782228	0.147959100452162	-1.7645891600067	0.0776328386177276	0.24364216855784	"COX15"	"OCI-Ly1"
245.441308989286	-0.331844270342866	0.12223908564082	-2.7147149261075	0.00663328426328565	0.0437523986014891	"CCDC88C"	"OCI-Ly1"
175.40716041654	0.0944707207270284	0.148057957118086	0.638065812644448	0.523430839857981	0.74912199024675	"YAF2"	"OCI-Ly1"
12.3302192359864	1.62093593187565	0.530627391230336	3.05475359671365	0.00225245495578302	0.0190843252958706	"ZMYND11"	"OCI-Ly1"
36.8707839976918	-0.205212065115886	0.279363306614078	-0.734570576225935	0.462601063140336	0.708107086479274	"WAS"	"OCI-Ly1"
633.652202113699	0.313822219200473	0.103427620431013	3.03422062590906	0.00241157998134716	0.0200354195736616	"BID"	"OCI-Ly1"
16.7755198362898	-0.342710916067262	0.397799274476205	-0.86151719738182	0.388953253641389	0.646109813360344	"XYLT2"	"OCI-Ly1"
218.323608310961	-0.26780939556807	0.124952172155249	-2.14329523807978	0.0320893989658295	0.1329836818056	"NUDCD3"	"OCI-Ly1"
178.666863602124	-0.202276277801176	0.150205354839391	-1.34666489099182	0.178088184576609	0.41359148650202	"GLT8D1"	"OCI-Ly1"
77.7257278113163	0.724029558163383	0.240192073334451	3.01437740268481	0.00257507260244302	0.0211356160117408	"ATP2C1"	"OCI-Ly1"
41.8330204233248	0.0999266505533896	0.360118661983516	0.277482566449066	0.781409590414014	0.903101391415403	"SLC38A5"	"OCI-Ly1"
532.881654256985	-0.300413038243893	0.124544775083432	-2.41208864878232	0.0158614244413143	0.0817848436666672	"RALBP1"	"OCI-Ly1"
183.096974794728	-1.314595324772	0.195084525595099	-6.73859354432071	1.59927082968879e-11	1.57940891777168e-09	"RUFY3"	"OCI-Ly1"
68.8276116481592	-0.181517873252018	0.195104360137348	-0.93036297663586	0.352183181031665	0.610224842222311	"WWTR1"	"OCI-Ly1"
87.2452078807718	0.322652637694887	0.199692610695306	1.61574650444726	0.106149131915841	0.296510554160901	"AGPS"	"OCI-Ly1"
126.74142055494	-0.376132205826054	0.170151285147484	-2.21057516844512	0.0270652698842709	0.117950638791026	"CXorf56"	"OCI-Ly1"
150.462469189256	0.870230523430871	0.183511998629473	4.74209059859864	2.11523984506161e-06	5.71815168711356e-05	"TTC27"	"OCI-Ly1"
10.3194761638576	0.287185403792794	0.50215288097457	0.571908306560801	0.567384096249748	0.775986781625464	"ZNF582"	"OCI-Ly1"
11.1444783147428	0.300986416752467	0.474197451563363	0.634728035252312	0.525605805750405	0.75078164342289	"PRDM11"	"OCI-Ly1"
4887.99862212673	-0.311067668284113	0.204125386197061	-1.52390486102405	0.127532478995229	0.334505075497867	"CD74"	"OCI-Ly1"
49.2143014838422	3.25382711731006	1.26233285247978	2.57763006873988	0.0099480434168052	0.0579561083169346	"HGF"	"OCI-Ly1"
17.9977395212741	-0.751982678355424	0.382836147098072	-1.9642415797346	0.0495020829900257	0.179509182201911	"ZRANB1"	"OCI-Ly1"
30.752710296973	-0.129633423662635	0.287956726965554	-0.45018369610147	0.652577991256047	0.831786659070428	"NCDN"	"OCI-Ly1"
31.5983123095386	-0.163066439493955	0.27710614992744	-0.588462001065852	0.556222232155632	0.768792037807886	"ZFP64"	"OCI-Ly1"
245.054960707608	0.581577930245999	0.118886722201209	4.89186613507361	9.98843735893601e-07	2.96170469485546e-05	"MNAT1"	"OCI-Ly1"
141.119388103496	-1.16480637636912	0.249479858724429	-4.66893953814421	3.02758456578551e-06	7.85504249843418e-05	"RUNX3"	"OCI-Ly1"
295.76568558638	-0.560105149145165	0.143691092396721	-3.89798100774927	9.69980216694281e-05	0.00149225850925103	"MRE11"	"OCI-Ly1"
38.3745732742847	-0.00602111761794186	0.423049856331533	-0.0142326430982718	0.988644377194978	0.994782923682943	"PLEKHB1"	"OCI-Ly1"
273.985109744311	-0.525755722871491	0.139489539153174	-3.76914086936768	0.000163810420777683	0.00229259704324972	"SERPINB1"	"OCI-Ly1"
77.3365349388844	0.351784293504746	0.19568256900161	1.79772932918645	0.0722199112693797	0.233007422458844	"SPAST"	"OCI-Ly1"
62.6687576437688	0.20395406008767	0.210035257737366	0.971046777025884	0.331524985467537	0.5891164893752	"AQR"	"OCI-Ly1"
736.106072714939	-0.127211894476645	0.123530956447068	-1.02979769715581	0.30310498199492	0.561871172375413	"RTF2"	"OCI-Ly1"
468.63533915808	-0.0471770930288875	0.107107790266294	-0.440463694672393	0.659601301559556	0.836784653967287	"RNF10"	"OCI-Ly1"
158.591157954148	-0.288393398738646	0.138550070786587	-2.08151029516879	0.0373872227570438	0.147739248106731	"ZDHHC6"	"OCI-Ly1"
240.71952991673	0.13553948581492	0.237053475044886	0.571767554933565	0.567479460728157	0.776030538925407	"RNH1"	"OCI-Ly1"
428.808662480464	0.058521841723281	0.105682088925742	0.553753642818335	0.579747457920481	0.784138211806297	"NDUFS1"	"OCI-Ly1"
170.395197084689	0.552554825841699	0.155517712115475	3.55300253794511	0.000380860790466965	0.00455026462444727	"RB1CC1"	"OCI-Ly1"
1496.60863401178	0.243056150206556	0.109222809545531	2.22532409867404	0.0260594888027637	0.114999819776088	"ERP44"	"OCI-Ly1"
172.910694787366	0.0286879200623224	0.174740056455466	0.164174835720245	0.869593510484114	0.946348523219163	"ALAS1"	"OCI-Ly1"
1606.69146002243	-0.0670782832437971	0.5205198687511	-0.128867863209026	0.897462206035125	0.958227376516113	"BIRC3"	"OCI-Ly1"
69.2077106287673	-0.0222881621324934	0.201427896110935	-0.110650821275611	0.911893245340474	0.963922717517432	"AKAP11"	"OCI-Ly1"
554.10634910996	0.177880373381105	0.111881623722123	1.58989803207452	0.111857791330496	0.306164153846246	"GLRX2"	"OCI-Ly1"
98.4346207762996	0.0081972019605437	0.230057469518582	0.0356311054698514	0.9715765054847	0.988117754851394	"SNAPC1"	"OCI-Ly1"
312.964850258164	-0.303816951889606	0.15970683141402	-1.90234161682163	0.0571265082949455	0.198850453342501	"DERA"	"OCI-Ly1"
1583.5590444506	-0.0223248864021492	0.0959697671864859	-0.232624159218476	0.816053265556563	0.921313941350372	"STRAP"	"OCI-Ly1"
52.5062642377729	-0.648488096916481	0.244222217116015	-2.65531983361049	0.00792332456439056	0.0498339548849069	"DEF6"	"OCI-Ly1"
414.393021753734	0.650417665632324	0.424718445261812	1.53140903788952	0.125668331800876	0.331096039422016	"PLEKHO1"	"OCI-Ly1"
135.557520646829	-0.0781563685715945	0.152444042537539	-0.512688900600028	0.608168955052007	0.80445420431701	"GCLM"	"OCI-Ly1"
86.8680452551121	-0.29304416680834	0.177597435655394	-1.65004728658896	0.098933264925684	0.283954540212911	"UBR2"	"OCI-Ly1"
87.5836958040201	0.663987751139033	0.194274100066899	3.41778832541438	0.000631321858030264	0.00696051178837744	"DEPDC1"	"OCI-Ly1"
240.34207695457	-0.512210156859543	0.134706849501912	-3.80240617870195	0.000143297539793988	0.0020590506344992	"CCDC28A"	"OCI-Ly1"
39.6287240101784	0.178276176748442	0.309127764487493	0.57670710052204	0.564137334991943	0.773619910897126	"RRAGD"	"OCI-Ly1"
112.723926689036	0.161461987056149	0.182237012246035	0.885999968207126	0.375617544336994	0.631674368715301	"HSF2"	"OCI-Ly1"
387.825540547566	-0.113497856396671	0.104016301844482	-1.09115450543863	0.275204902616384	0.531319444653986	"PHF20"	"OCI-Ly1"
18.1581382038475	-0.375888409672682	0.357742977647088	-1.05072197963169	0.293386298120777	0.551297929536142	"HSD17B6"	"OCI-Ly1"
24.1112914764857	0.584571134869661	0.346364183824029	1.68773551703791	0.0914620106740259	0.27008531051703	"NR1H3"	"OCI-Ly1"
20.7631341676984	0.183269078931918	0.449746371093289	0.407494291696915	0.683644985832114	0.853232419129645	"TYMP"	"OCI-Ly1"
374.41903766196	-0.155235402123581	0.118111117736545	-1.31431659524079	0.188739684869592	0.428025602480832	"NCAPH2"	"OCI-Ly1"
536.70870161318	-0.25230591012987	0.127042121896487	-1.98600201542168	0.0470331001255819	0.173119129587579	"TOMM34"	"OCI-Ly1"
365.216889928476	0.0755124120366043	0.115553534405889	0.653484226379112	0.513444155144207	0.742928531739685	"SEC63"	"OCI-Ly1"
534.37579935204	-0.446542374894697	0.10432124308713	-4.28045488800151	1.86511692804215e-05	0.000370782823065003	"KPNA6"	"OCI-Ly1"
23.9971550247986	-1.7927432923478	0.331322231656957	-5.41087533843476	6.27174218840135e-08	2.73322970957875e-06	"FAS"	"OCI-Ly1"
18.471217839435	3.14434493732083	1.2275664235547	2.56144586312134	0.0104237485501827	0.0600398079497222	"CD44"	"OCI-Ly1"
72.1473997695618	0.220057530575013	0.214718122345355	1.0248670590602	0.305425919513221	0.564456785913561	"MIPEP"	"OCI-Ly1"
11.3048556303619	0.627796362585426	0.658809330488772	0.952925730605034	0.340627702090672	0.598640476435473	"PRKCH"	"OCI-Ly1"
104.936786178998	0.228884909313106	0.213454138180619	1.07229080337356	0.283589436201768	0.540477200183785	"IFNGR1"	"OCI-Ly1"
73.366493343325	-0.132932604365986	0.201636664568438	-0.659268018792617	0.509723675333646	0.741075166583857	"B4GALT7"	"OCI-Ly1"
45.5231014941182	-0.210463603888751	0.263213968456316	-0.79959131775212	0.423947619462068	0.677394181107809	"VRK2"	"OCI-Ly1"
183.389832587987	0.0479704918623496	0.141544063298723	0.338908540170348	0.734678630667982	0.880062067021433	"VEZT"	"OCI-Ly1"
116.511011112909	-0.524222476381818	0.257811036847015	-2.03335932702094	0.0420162333809224	0.159841812358737	"POU2F2"	"OCI-Ly1"
141.562348850713	0.0189008607160347	0.172151007246683	0.109792333012323	0.912574071654438	0.964175012624282	"BRD9"	"OCI-Ly1"
504.344644667987	0.00456955575821763	0.0949795267256998	0.0481109552315887	0.961627815305133	0.98404731563689	"SNX1"	"OCI-Ly1"
244.322184792207	0.181314547486958	0.117429603628297	1.54402758661162	0.122581649735211	0.326333670142911	"TBPL1"	"OCI-Ly1"
10.0519948775684	-3.07784846339767	0.580559635917015	-5.3015199007697	1.14842526388186e-07	4.56610901996663e-06	"ARNTL2"	"OCI-Ly1"
431.007163331331	-0.0167234742113251	0.127859690097894	-0.130795516542555	0.895937069808429	0.957804046868094	"BCLAF1"	"OCI-Ly1"
104.855202621227	-0.336077593075122	0.159906286081286	-2.10171595695921	0.0355781649290265	0.143283549993023	"SLC39A9"	"OCI-Ly1"
49.4016441623955	0.646445435601918	0.50662345267382	1.2759879792184	0.201959768441751	0.445701806512468	"ANK1"	"OCI-Ly1"
164.253222383046	-0.275341412685675	0.153730498330498	-1.79106563548458	0.0732827629206157	0.234578022034416	"TFB1M"	"OCI-Ly1"
291.51377116578	-0.284904581463052	0.133789694860135	-2.12949571161586	0.0332132693088705	0.136212222356473	"RABEP1"	"OCI-Ly1"
470.903117526118	0.141103118604977	0.143329400701911	0.984467373155599	0.324885765911829	0.58217019159442	"HMGB3"	"OCI-Ly1"
146.840440656431	0.0591712039437612	0.24150856391894	0.245006648971759	0.806451283105339	0.916393481851562	"NUP160"	"OCI-Ly1"
34.2788378172453	-0.319884868179955	0.29554450926776	-1.08235767591318	0.279093627094233	0.535450502490361	"BAK1"	"OCI-Ly1"
13.778317440906	-0.242466700338013	0.455588376558948	-0.532205633008814	0.59458358197361	0.795708520306076	"IKZF2"	"OCI-Ly1"
284.531723901759	0.112162985666223	0.14920287126591	0.75174817156384	0.452202515426973	0.700019255936505	"GRN"	"OCI-Ly1"
33.6131254479317	-0.129960723979576	0.286226134448035	-0.454049118296607	0.649793474223963	0.830675369183119	"FAM13B"	"OCI-Ly1"
111.720837811559	-0.333476806817146	0.163548932312789	-2.0390032640468	0.0414497017900146	0.158276597480673	"CENPQ"	"OCI-Ly1"
705.085839232651	0.135934158678053	0.120886123196079	1.12448108256037	0.260808991434114	0.516305675574226	"SARS"	"OCI-Ly1"
87.5636437256223	-0.0586444828142743	0.168601390235695	-0.347829177044701	0.72796847615134	0.876986665584816	"RANBP3"	"OCI-Ly1"
273.858971557721	-0.441954964076276	0.117456649989887	-3.76270704225198	0.000168084055122246	0.00234704371610835	"ARID4A"	"OCI-Ly1"
420.597614033943	-0.111594382445107	0.130943659137115	-0.852232045297081	0.394085314003503	0.650750910907079	"EIPR1"	"OCI-Ly1"
10.1854302896698	0.389556119647632	0.508984985679366	0.765358764223021	0.444057940521997	0.693437074678956	"PNPLA6"	"OCI-Ly1"
20.433499168761	1.17898830159853	0.418553380979541	2.8168170541099	0.00485021444955839	0.0339016701765366	"IFT88"	"OCI-Ly1"
21.6676099064862	0.142976528395359	0.351452447947794	0.40681614036331	0.684143031320673	0.853304531512926	"ALG1"	"OCI-Ly1"
411.686279003811	-0.0956307688286836	0.123875625139123	-0.771990201633953	0.440120230852682	0.690193558115459	"ZCCHC8"	"OCI-Ly1"
282.097005679838	0.0253451502815622	0.159268698600897	0.159134534935036	0.87356287995152	0.948023346477211	"ABCF2"	"OCI-Ly1"
33.0982254860065	0.0323569883394174	0.332728168313192	0.0972475174057409	0.922529833406693	0.969725351064237	"CHPF2"	"OCI-Ly1"
97.7979366988135	-0.444947195365389	0.302926536181112	-1.46882871660793	0.141879253018174	0.357280142393699	"FUT8"	"OCI-Ly1"
133.625002739856	-0.173981603288665	0.158554385166028	-1.09729922074677	0.272510611436422	0.528617922960626	"UBA6"	"OCI-Ly1"
45.7240983373669	-0.420364698557926	0.239985484054107	-1.75162552108006	0.0798382212232184	0.247895247743289	"ATP6V0A1"	"OCI-Ly1"
310.59468250552	0.0536496377020855	0.110285389961272	0.486461876055614	0.626639729175925	0.81653863837927	"PIAS1"	"OCI-Ly1"
49.6557212158543	0.173106585078463	0.258380947249555	0.669966523929759	0.502879130563609	0.736721836688832	"SLC4A7"	"OCI-Ly1"
107.408117677739	-0.519412861731448	0.163124165736048	-3.1841564331548	0.00145176533419996	0.0135919864545969	"MAP2K3"	"OCI-Ly1"
5002.07896626704	-0.792004318255974	0.112648597354229	-7.03075170803484	2.0542377556393e-12	2.51561955555588e-10	"TMSB10"	"OCI-Ly1"
96.2423677609426	-0.292353252850541	0.197312869135808	-1.48167351744968	0.138427186885636	0.352106286370291	"ASTE1"	"OCI-Ly1"
31.8738962330978	-0.816887889252804	0.288706447773915	-2.82947573755785	0.00466243350486524	0.0327950377372658	"RNF19A"	"OCI-Ly1"
258.443334948333	-0.117115956022856	0.121420219042825	-0.964550689712967	0.334769907703417	0.592695154681198	"PEX3"	"OCI-Ly1"
1093.13058244085	0.274487526876268	0.0963363319054422	2.84926280093048	0.00438206675579363	0.0313817482406133	"GABARAPL2"	"OCI-Ly1"
124.25497710878	1.19637225817009	0.275826686213397	4.33740576227095	1.4417431699928e-05	0.000298236264522498	"SH3YL1"	"OCI-Ly1"
591.763555927927	0.238003380554042	0.118848053759008	2.00258542758006	0.0452218052941832	0.168459034556799	"FAM136A"	"OCI-Ly1"
90.8194969282802	1.0783734497405	0.302526625773122	3.56455715917453	0.000364471021875576	0.00440603369584235	"VCL"	"OCI-Ly1"
165.601874120623	0.156345541832026	0.163046049165463	0.958904203028945	0.337607007219018	0.595641818744728	"DEPDC1B"	"OCI-Ly1"
170.971540069651	0.28603498100151	0.136539137328195	2.09489371764504	0.036180441459938	0.144902439651166	"NSMAF"	"OCI-Ly1"
60.4198264402763	-0.0969138384146042	0.216010477080949	-0.44865341590948	0.65368169426817	0.832551848986792	"ADSS"	"OCI-Ly1"
780.622484117915	-0.260949794635238	0.197324708647605	-1.32243851478964	0.186022170816837	0.424371740652568	"STAP1"	"OCI-Ly1"
2175.16806368214	-0.551206884954661	0.217436745860074	-2.53502177276594	0.011244033721424	0.0634536575818239	"RFC1"	"OCI-Ly1"
70.1021875929911	0.0541518303649867	0.201937407119716	0.268161462194489	0.78857503762133	0.905559819083909	"TBC1D23"	"OCI-Ly1"
236.450508970715	0.138212727605763	0.143797508867653	0.961162183504656	0.336470627432438	0.594748744736957	"CUL3"	"OCI-Ly1"
81.742329104632	-0.0951721640914151	0.19918458596775	-0.477808880787716	0.632786239697875	0.819750374626064	"AC118549.1"	"OCI-Ly1"
38.0476889963603	-0.0105485744249776	0.271586124122467	-0.0388406236108767	0.96901745629819	0.987401212333802	"TUBG2"	"OCI-Ly1"
708.203233964941	-0.252698851738006	0.151300001883421	-1.67018406207763	0.094882952347151	0.276237973685108	"RPL26L1"	"OCI-Ly1"
338.465418715292	0.174468461884316	0.148873724324103	1.17192246433287	0.241228187028333	0.493895158052993	"NSUN2"	"OCI-Ly1"
192.768971853244	-0.0479421060525903	0.147922040613197	-0.324103871565392	0.745859395919251	0.886081830477313	"FBXO42"	"OCI-Ly1"
16.1380102997969	0.29062262768617	0.425611520108855	0.682835435497234	0.494710835471071	0.73232237484072	"MFAP3"	"OCI-Ly1"
30.4585207434719	-0.497243012721399	0.293007366976303	-1.69703245980711	0.0896905238804485	0.267224903449305	"MRI1"	"OCI-Ly1"
22.8033657490241	0.367033196566724	0.364273796935961	1.00757507032889	0.313658501908018	0.571586609280593	"METTL1"	"OCI-Ly1"
101.111235279224	0.116188556013973	0.172879444014226	0.672078491902207	0.501533728173258	0.735883749384133	"AGA"	"OCI-Ly1"
210.670779307317	-0.533031852034547	0.144613423729561	-3.6859085297044	0.000227888196624999	0.00299096497664051	"BOD1L1"	"OCI-Ly1"
447.704763261946	-0.200170054283926	0.123582101350189	-1.61973337641115	0.105289563265212	0.295106078407659	"MAT2B"	"OCI-Ly1"
130.143712290602	-0.195165653454755	0.142496376349153	-1.36961836121747	0.170806064920278	0.402220162299455	"EDC4"	"OCI-Ly1"
58.9320153271967	-0.385220207024956	0.232624607154202	-1.65597359513046	0.0977271662238165	0.2817367748197	"CLEC16A"	"OCI-Ly1"
22.0450578569947	-0.997476733033367	0.495638831852164	-2.0125072309324	0.0441664952137541	0.165654793380592	"MSR1"	"OCI-Ly1"
31.1957824755508	0.397905125460774	0.311217018258306	1.27854552327379	0.201057144180653	0.444374907020701	"CDH1"	"OCI-Ly1"
140.366677591623	0.184465472795122	0.156192193295593	1.18101595798723	0.237596383941669	0.490162620914702	"MTREX"	"OCI-Ly1"
17.0206406880567	0.0241625782600625	0.379563228831262	0.063658901665641	0.949241830056038	0.980034101608443	"ZFYVE16"	"OCI-Ly1"
51.7757277965259	-0.185974868642436	0.223978722466526	-0.83032382091665	0.406355723488482	0.662525920628405	"RIPOR1"	"OCI-Ly1"
91.0443595515805	-0.144396243267149	0.181813255726055	-0.794200855655523	0.427078510474183	0.679318481111995	"PNKP"	"OCI-Ly1"
312.813955657479	-0.134982890804007	0.109536487210396	-1.23230983795139	0.2178333662357	0.466442980052874	"SPDL1"	"OCI-Ly1"
130.102157189471	-0.0346860741123651	0.159056786734645	-0.218073524710593	0.827371825201465	0.926178571761406	"STAU2"	"OCI-Ly1"
34.4271254602674	-0.00592517947975006	0.280889885849714	-0.021094314100438	0.983170420577694	0.993207859424677	"PQLC2"	"OCI-Ly1"
44.2369794135103	0.4224475293229	0.249877112103007	1.69062114479999	0.0909091835576699	0.268971698924191	"CTNS"	"OCI-Ly1"
256.330397055241	0.305514665607541	0.11788355332179	2.59166488452864	0.00955127596643383	0.0563921257435742	"PHF23"	"OCI-Ly1"
3488.00243983132	0.399368261476285	0.0740562592494392	5.39276849146697	6.93803182283333e-08	2.96038807325495e-06	"PSMA4"	"OCI-Ly1"
264.785033099104	-0.206549334740178	0.130121548526654	-1.58735687577425	0.112431840444085	0.307056270757864	"LSG1"	"OCI-Ly1"
12.5798247144819	-0.391541773633042	0.452075848750641	-0.866097524818255	0.386436682453811	0.643603894018466	"PARP3"	"OCI-Ly1"
104.719289251053	-0.633966181089494	0.190937073144613	-3.3202885675813	0.000899244453607925	0.00917678964906888	"THAP3"	"OCI-Ly1"
190.71472488222	-0.0265074856599389	0.139224394053211	-0.190393973988552	0.849000419370425	0.936738367024978	"TDP1"	"OCI-Ly1"
86.612714031652	-0.0869219269589358	0.18010372238562	-0.482621490592112	0.629364517098077	0.818307833807585	"AIFM2"	"OCI-Ly1"
9.66289224587062	0.57852569184883	0.695333484074639	0.832011840503757	0.405402261167167	0.661411682687601	"SPATA7"	"OCI-Ly1"
125.272590254367	-0.51806843560377	0.212320525193015	-2.44002992707751	0.0146860452185645	0.0769188057904997	"MED17"	"OCI-Ly1"
25.9839805932778	0.151400830303172	0.319084012199843	0.474485792188011	0.635153527233832	0.821400140363216	"RETSAT"	"OCI-Ly1"
747.9327410131	-0.0227823599497898	0.126262572598576	-0.18043636749127	0.856810005705661	0.940692771748382	"AP2S1"	"OCI-Ly1"
18.8405686229032	-1.91794864078303	0.544241634720943	-3.52407555472387	0.000424963054244789	0.00497523667522149	"ADAM28"	"OCI-Ly1"
